12411-03-03: Bevölkerung nach Geschlecht, Nationalität und Altersgruppen bis 90+ (Stand  31.12.)
Gebietsschlüssel;Gebietseinheit;Zeit;Alter von ... bis unter ... Jahren;Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1)
04011375;Blockdiek (Ortsteil);2000-12-31;45 - 50;489;248;241;380;183;197;109;65;44
04011375;Blockdiek (Ortsteil);2000-12-31;50 - 55;452;227;225;370;178;192;82;49;33
04011375;Blockdiek (Ortsteil);2000-12-31;55 - 60;422;200;222;354;166;188;68;34;34
04011375;Blockdiek (Ortsteil);2000-12-31;60 - 65;610;280;330;557;252;305;53;28;25
04011375;Blockdiek (Ortsteil);2000-12-31;65 - 70;443;218;225;410;198;212;33;20;13
04011375;Blockdiek (Ortsteil);2000-12-31;70 - 75;306;126;180;281;117;164;25;9;16
04011375;Blockdiek (Ortsteil);2000-12-31;75 - 80;183;75;108;170;72;98;13;3;10
04011375;Blockdiek (Ortsteil);2000-12-31;80 - 85;80;26;54;69;22;47;11;4;7
04011375;Blockdiek (Ortsteil);2000-12-31;85 - 90;62;16;46;58;16;42;4;0;4
04011375;Blockdiek (Ortsteil);2000-12-31;90 und mehr;36;6;30;34;5;29;2;1;1
04011375;Blockdiek (Ortsteil);2000-12-31;Insgesamt;7415;3668;3747;5787;2839;2948;1628;829;799
0401138;Hemelingen (Stadtteil);2000-12-31;unter 3;1153;598;555;929;488;441;224;110;114
0401138;Hemelingen (Stadtteil);2000-12-31;3 - 6;1224;657;567;938;504;434;286;153;133
0401138;Hemelingen (Stadtteil);2000-12-31;6 - 10;1625;868;757;1291;688;603;334;180;154
0401138;Hemelingen (Stadtteil);2000-12-31;10 - 15;2019;1059;960;1645;874;771;374;185;189
0401138;Hemelingen (Stadtteil);2000-12-31;15 - 18;1195;613;582;958;488;470;237;125;112
0401138;Hemelingen (Stadtteil);2000-12-31;18 - 20;883;445;438;733;363;370;150;82;68
0401138;Hemelingen (Stadtteil);2000-12-31;20 - 25;2484;1257;1227;1873;922;951;611;335;276
0401138;Hemelingen (Stadtteil);2000-12-31;25 - 30;2818;1470;1348;2103;1056;1047;715;414;301
0401138;Hemelingen (Stadtteil);2000-12-31;30 - 35;3731;2033;1698;3145;1691;1454;586;342;244
0401138;Hemelingen (Stadtteil);2000-12-31;35 - 40;3459;1874;1585;2982;1596;1386;477;278;199
0401138;Hemelingen (Stadtteil);2000-12-31;40 - 45;3075;1554;1521;2746;1385;1361;329;169;160
0401138;Hemelingen (Stadtteil);2000-12-31;45 - 50;2743;1389;1354;2442;1250;1192;301;139;162
0401138;Hemelingen (Stadtteil);2000-12-31;50 - 55;2880;1466;1414;2515;1276;1239;365;190;175
0401138;Hemelingen (Stadtteil);2000-12-31;55 - 60;2635;1412;1223;2353;1251;1102;282;161;121
0401138;Hemelingen (Stadtteil);2000-12-31;60 - 65;2987;1479;1508;2761;1351;1410;226;128;98
0401138;Hemelingen (Stadtteil);2000-12-31;65 - 70;1919;912;1007;1798;844;954;121;68;53
0401138;Hemelingen (Stadtteil);2000-12-31;70 - 75;1664;684;980;1606;654;952;58;30;28
0401138;Hemelingen (Stadtteil);2000-12-31;75 - 80;1434;475;959;1403;464;939;31;11;20
0401138;Hemelingen (Stadtteil);2000-12-31;80 - 85;839;280;559;826;273;553;13;7;6
0401138;Hemelingen (Stadtteil);2000-12-31;85 - 90;677;177;500;670;176;494;7;1;6
0401138;Hemelingen (Stadtteil);2000-12-31;90 und mehr;265;73;192;257;69;188;8;4;4
0401138;Hemelingen (Stadtteil);2000-12-31;Insgesamt;41709;20775;20934;35974;17663;18311;5735;3112;2623
04011381;Sebaldsbrück (Ortsteil);2000-12-31;unter 3;257;133;124;198;107;91;59;26;33
04011381;Sebaldsbrück (Ortsteil);2000-12-31;3 - 6;260;141;119;199;108;91;61;33;28
04011381;Sebaldsbrück (Ortsteil);2000-12-31;6 - 10;347;164;183;282;132;150;65;32;33
04011381;Sebaldsbrück (Ortsteil);2000-12-31;10 - 15;443;225;218;376;196;180;67;29;38
04011381;Sebaldsbrück (Ortsteil);2000-12-31;15 - 18;234;125;109;195;108;87;39;17;22
04011381;Sebaldsbrück (Ortsteil);2000-12-31;18 - 20;200;94;106;168;80;88;32;14;18
04011381;Sebaldsbrück (Ortsteil);2000-12-31;20 - 25;568;274;294;405;194;211;163;80;83
04011381;Sebaldsbrück (Ortsteil);2000-12-31;25 - 30;567;299;268;403;199;204;164;100;64
04011381;Sebaldsbrück (Ortsteil);2000-12-31;30 - 35;803;433;370;676;361;315;127;72;55
04011381;Sebaldsbrück (Ortsteil);2000-12-31;35 - 40;776;424;352;662;358;304;114;66;48
04011381;Sebaldsbrück (Ortsteil);2000-12-31;40 - 45;688;346;342;624;319;305;64;27;37
04011381;Sebaldsbrück (Ortsteil);2000-12-31;45 - 50;627;318;309;548;283;265;79;35;44
04011381;Sebaldsbrück (Ortsteil);2000-12-31;50 - 55;670;333;337;565;274;291;105;59;46
04011381;Sebaldsbrück (Ortsteil);2000-12-31;55 - 60;664;351;313;578;304;274;86;47;39
04011381;Sebaldsbrück (Ortsteil);2000-12-31;60 - 65;780;373;407;719;338;381;61;35;26
04011381;Sebaldsbrück (Ortsteil);2000-12-31;65 - 70;554;267;287;528;254;274;26;13;13
04011381;Sebaldsbrück (Ortsteil);2000-12-31;70 - 75;475;199;276;460;190;270;15;9;6
04011381;Sebaldsbrück (Ortsteil);2000-12-31;75 - 80;396;137;259;393;136;257;3;1;2
04011381;Sebaldsbrück (Ortsteil);2000-12-31;80 - 85;234;89;145;232;87;145;2;2;0
04011381;Sebaldsbrück (Ortsteil);2000-12-31;85 - 90;155;40;115;154;40;114;1;0;1
04011381;Sebaldsbrück (Ortsteil);2000-12-31;90 und mehr;60;12;48;60;12;48;0;0;0
04011381;Sebaldsbrück (Ortsteil);2000-12-31;Insgesamt;9758;4777;4981;8425;4080;4345;1333;697;636
04011382;Hastedt (Ortsteil);2000-12-31;unter 3;255;131;124;196;102;94;59;29;30
04011382;Hastedt (Ortsteil);2000-12-31;3 - 6;261;133;128;192;97;95;69;36;33
04011382;Hastedt (Ortsteil);2000-12-31;6 - 10;326;180;146;255;140;115;71;40;31
04011382;Hastedt (Ortsteil);2000-12-31;10 - 15;396;194;202;303;153;150;93;41;52
04011382;Hastedt (Ortsteil);2000-12-31;15 - 18;213;120;93;152;83;69;61;37;24
04011382;Hastedt (Ortsteil);2000-12-31;18 - 20;188;103;85;144;69;75;44;34;10
04011382;Hastedt (Ortsteil);2000-12-31;20 - 25;649;322;327;463;204;259;186;118;68
04011382;Hastedt (Ortsteil);2000-12-31;25 - 30;938;495;443;694;343;351;244;152;92
04011382;Hastedt (Ortsteil);2000-12-31;30 - 35;1100;600;500;905;481;424;195;119;76
04011382;Hastedt (Ortsteil);2000-12-31;35 - 40;973;545;428;838;459;379;135;86;49
04011382;Hastedt (Ortsteil);2000-12-31;40 - 45;830;432;398;730;374;356;100;58;42
04011382;Hastedt (Ortsteil);2000-12-31;45 - 50;687;361;326;598;318;280;89;43;46
04011382;Hastedt (Ortsteil);2000-12-31;50 - 55;660;332;328;564;278;286;96;54;42
04011382;Hastedt (Ortsteil);2000-12-31;55 - 60;602;318;284;539;284;255;63;34;29
04011382;Hastedt (Ortsteil);2000-12-31;60 - 65;630;308;322;577;275;302;53;33;20
04011382;Hastedt (Ortsteil);2000-12-31;65 - 70;423;202;221;395;187;208;28;15;13
04011382;Hastedt (Ortsteil);2000-12-31;70 - 75;377;136;241;360;129;231;17;7;10
04011382;Hastedt (Ortsteil);2000-12-31;75 - 80;373;113;260;365;109;256;8;4;4
04011382;Hastedt (Ortsteil);2000-12-31;80 - 85;232;71;161;229;70;159;3;1;2
04011382;Hastedt (Ortsteil);2000-12-31;85 - 90;179;60;119;178;59;119;1;1;0
04011382;Hastedt (Ortsteil);2000-12-31;90 und mehr;54;23;31;53;22;31;1;1;0
04011382;Hastedt (Ortsteil);2000-12-31;Insgesamt;10346;5179;5167;8730;4236;4494;1616;943;673
04011383;Hemelingen (Ortsteil);2000-12-31;unter 3;317;186;131;235;141;94;82;45;37
04011383;Hemelingen (Ortsteil);2000-12-31;3 - 6;348;185;163;229;120;109;119;65;54
04011383;Hemelingen (Ortsteil);2000-12-31;6 - 10;481;265;216;327;183;144;154;82;72
04011383;Hemelingen (Ortsteil);2000-12-31;10 - 15;549;304;245;389;214;175;160;90;70
04011383;Hemelingen (Ortsteil);2000-12-31;15 - 18;358;173;185;255;119;136;103;54;49
04011383;Hemelingen (Ortsteil);2000-12-31;18 - 20;223;106;117;161;77;84;62;29;33
04011383;Hemelingen (Ortsteil);2000-12-31;20 - 25;665;359;306;448;241;207;217;118;99
04011383;Hemelingen (Ortsteil);2000-12-31;25 - 30;715;369;346;479;243;236;236;126;110
04011383;Hemelingen (Ortsteil);2000-12-31;30 - 35;911;518;393;712;402;310;199;116;83
04011383;Hemelingen (Ortsteil);2000-12-31;35 - 40;845;485;360;679;386;293;166;99;67
04011383;Hemelingen (Ortsteil);2000-12-31;40 - 45;706;366;340;600;316;284;106;50;56
04011383;Hemelingen (Ortsteil);2000-12-31;45 - 50;616;312;304;522;268;254;94;44;50
04011383;Hemelingen (Ortsteil);2000-12-31;50 - 55;622;328;294;499;268;231;123;60;63
04011383;Hemelingen (Ortsteil);2000-12-31;55 - 60;607;326;281;494;257;237;113;69;44
04011383;Hemelingen (Ortsteil);2000-12-31;60 - 65;678;359;319;592;311;281;86;48;38
04011383;Hemelingen (Ortsteil);2000-12-31;65 - 70;413;183;230;362;152;210;51;31;20
04011383;Hemelingen (Ortsteil);2000-12-31;70 - 75;399;163;236;377;152;225;22;11;11
04011383;Hemelingen (Ortsteil);2000-12-31;75 - 80;301;104;197;289;99;190;12;5;7
04011383;Hemelingen (Ortsteil);2000-12-31;80 - 85;160;48;112;154;46;108;6;2;4
04011383;Hemelingen (Ortsteil);2000-12-31;85 - 90;145;27;118;141;27;114;4;0;4
04011383;Hemelingen (Ortsteil);2000-12-31;90 und mehr;71;14;57;69;13;56;2;1;1
04011383;Hemelingen (Ortsteil);2000-12-31;Insgesamt;10130;5180;4950;8013;4035;3978;2117;1145;972
04011384;Arbergen (Ortsteil);2000-12-31;unter 3;118;54;64;112;51;61;6;3;3
04011384;Arbergen (Ortsteil);2000-12-31;3 - 6;148;89;59;140;84;56;8;5;3
04011384;Arbergen (Ortsteil);2000-12-31;6 - 10;207;112;95;196;108;88;11;4;7
04011384;Arbergen (Ortsteil);2000-12-31;10 - 15;267;134;133;254;126;128;13;8;5
04011384;Arbergen (Ortsteil);2000-12-31;15 - 18;188;90;98;181;86;95;7;4;3
04011384;Arbergen (Ortsteil);2000-12-31;18 - 20;129;68;61;126;67;59;3;1;2
04011384;Arbergen (Ortsteil);2000-12-31;20 - 25;266;126;140;254;121;133;12;5;7
04011384;Arbergen (Ortsteil);2000-12-31;25 - 30;280;150;130;266;141;125;14;9;5
04011384;Arbergen (Ortsteil);2000-12-31;30 - 35;415;224;191;396;213;183;19;11;8
04011384;Arbergen (Ortsteil);2000-12-31;35 - 40;392;192;200;369;178;191;23;14;9
04011384;Arbergen (Ortsteil);2000-12-31;40 - 45;399;191;208;384;180;204;15;11;4
04011384;Arbergen (Ortsteil);2000-12-31;45 - 50;372;180;192;362;174;188;10;6;4
04011384;Arbergen (Ortsteil);2000-12-31;50 - 55;493;244;249;475;237;238;18;7;11
04011384;Arbergen (Ortsteil);2000-12-31;55 - 60;414;225;189;410;224;186;4;1;3
04011384;Arbergen (Ortsteil);2000-12-31;60 - 65;478;237;241;470;232;238;8;5;3
04011384;Arbergen (Ortsteil);2000-12-31;65 - 70;242;117;125;236;113;123;6;4;2
04011384;Arbergen (Ortsteil);2000-12-31;70 - 75;220;95;125;217;93;124;3;2;1
04011384;Arbergen (Ortsteil);2000-12-31;75 - 80;231;77;154;226;76;150;5;1;4
04011384;Arbergen (Ortsteil);2000-12-31;80 - 85;122;37;85;120;35;85;2;2;0
04011384;Arbergen (Ortsteil);2000-12-31;85 - 90;133;31;102;133;31;102;0;0;0
04011384;Arbergen (Ortsteil);2000-12-31;90 und mehr;56;16;40;53;15;38;3;1;2
04011384;Arbergen (Ortsteil);2000-12-31;Insgesamt;5570;2689;2881;5380;2585;2795;190;104;86
04011385;Mahndorf (Ortsteil);2000-12-31;unter 3;206;94;112;188;87;101;18;7;11
04011385;Mahndorf (Ortsteil);2000-12-31;3 - 6;207;109;98;178;95;83;29;14;15
04011385;Mahndorf (Ortsteil);2000-12-31;6 - 10;264;147;117;231;125;106;33;22;11
04011385;Mahndorf (Ortsteil);2000-12-31;10 - 15;364;202;162;323;185;138;41;17;24
04011385;Mahndorf (Ortsteil);2000-12-31;15 - 18;202;105;97;175;92;83;27;13;14
04011385;Mahndorf (Ortsteil);2000-12-31;18 - 20;143;74;69;134;70;64;9;4;5
04011385;Mahndorf (Ortsteil);2000-12-31;20 - 25;336;176;160;303;162;141;33;14;19
04011385;Mahndorf (Ortsteil);2000-12-31;25 - 30;318;157;161;261;130;131;57;27;30
04011385;Mahndorf (Ortsteil);2000-12-31;30 - 35;502;258;244;456;234;222;46;24;22
04011385;Mahndorf (Ortsteil);2000-12-31;35 - 40;473;228;245;434;215;219;39;13;26
04011385;Mahndorf (Ortsteil);2000-12-31;40 - 45;452;219;233;408;196;212;44;23;21
04011385;Mahndorf (Ortsteil);2000-12-31;45 - 50;441;218;223;412;207;205;29;11;18
04011385;Mahndorf (Ortsteil);2000-12-31;50 - 55;435;229;206;412;219;193;23;10;13
04011385;Mahndorf (Ortsteil);2000-12-31;55 - 60;348;192;156;332;182;150;16;10;6
04011385;Mahndorf (Ortsteil);2000-12-31;60 - 65;421;202;219;403;195;208;18;7;11
04011385;Mahndorf (Ortsteil);2000-12-31;65 - 70;287;143;144;277;138;139;10;5;5
04011385;Mahndorf (Ortsteil);2000-12-31;70 - 75;193;91;102;192;90;102;1;1;0
04011385;Mahndorf (Ortsteil);2000-12-31;75 - 80;133;44;89;130;44;86;3;0;3
04011385;Mahndorf (Ortsteil);2000-12-31;80 - 85;91;35;56;91;35;56;0;0;0
04011385;Mahndorf (Ortsteil);2000-12-31;85 - 90;65;19;46;64;19;45;1;0;1
04011385;Mahndorf (Ortsteil);2000-12-31;90 und mehr;24;8;16;22;7;15;2;1;1
04011385;Mahndorf (Ortsteil);2000-12-31;Insgesamt;5905;2950;2955;5426;2727;2699;479;223;256
040114;West (Stadtbezirk);2000-12-31;unter 3;2515;1240;1275;1964;967;997;551;273;278
040114;West (Stadtbezirk);2000-12-31;3 - 6;2426;1241;1185;1822;938;884;604;303;301
040114;West (Stadtbezirk);2000-12-31;6 - 10;3110;1550;1560;2399;1199;1200;711;351;360
040114;West (Stadtbezirk);2000-12-31;10 - 15;3971;2028;1943;3133;1592;1541;838;436;402
040114;West (Stadtbezirk);2000-12-31;15 - 18;2163;1103;1060;1660;828;832;503;275;228
040114;West (Stadtbezirk);2000-12-31;18 - 20;1652;833;819;1275;638;637;377;195;182
040114;West (Stadtbezirk);2000-12-31;20 - 25;5165;2413;2752;3820;1730;2090;1345;683;662
040114;West (Stadtbezirk);2000-12-31;25 - 30;6173;3111;3062;4543;2241;2302;1630;870;760
040114;West (Stadtbezirk);2000-12-31;30 - 35;7803;4190;3613;6374;3371;3003;1429;819;610
040114;West (Stadtbezirk);2000-12-31;35 - 40;7456;3927;3529;6285;3240;3045;1171;687;484
040114;West (Stadtbezirk);2000-12-31;40 - 45;6488;3370;3118;5666;2916;2750;822;454;368
040114;West (Stadtbezirk);2000-12-31;45 - 50;5719;2918;2801;5055;2623;2432;664;295;369
040114;West (Stadtbezirk);2000-12-31;50 - 55;5588;2852;2736;4748;2419;2329;840;433;407
040114;West (Stadtbezirk);2000-12-31;55 - 60;5502;2934;2568;4808;2537;2271;694;397;297
040114;West (Stadtbezirk);2000-12-31;60 - 65;5848;3028;2820;5344;2698;2646;504;330;174
040114;West (Stadtbezirk);2000-12-31;65 - 70;4018;1832;2186;3773;1686;2087;245;146;99
040114;West (Stadtbezirk);2000-12-31;70 - 75;3860;1514;2346;3740;1459;2281;120;55;65
040114;West (Stadtbezirk);2000-12-31;75 - 80;3252;1039;2213;3184;1005;2179;68;34;34
040114;West (Stadtbezirk);2000-12-31;80 - 85;1970;560;1410;1930;547;1383;40;13;27
040114;West (Stadtbezirk);2000-12-31;85 - 90;1517;394;1123;1498;387;1111;19;7;12
040114;West (Stadtbezirk);2000-12-31;90 und mehr;761;218;543;727;207;520;34;11;23
040114;West (Stadtbezirk);2000-12-31;Insgesamt;86957;42295;44662;73748;35228;38520;13209;7067;6142
04011411;Blockland (Ortsteil);2000-12-31;unter 3;14;7;7;14;7;7;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;3 - 6;11;3;8;11;3;8;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;6 - 10;17;7;10;17;7;10;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;10 - 15;10;3;7;10;3;7;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;15 - 18;12;3;9;12;3;9;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;18 - 20;6;3;3;6;3;3;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;20 - 25;22;15;7;22;15;7;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;25 - 30;26;15;11;25;14;11;1;1;0
04011411;Blockland (Ortsteil);2000-12-31;30 - 35;34;19;15;33;18;15;1;1;0
04011411;Blockland (Ortsteil);2000-12-31;35 - 40;31;16;15;28;15;13;3;1;2
04011411;Blockland (Ortsteil);2000-12-31;40 - 45;30;15;15;30;15;15;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;45 - 50;29;12;17;28;12;16;1;0;1
04011411;Blockland (Ortsteil);2000-12-31;50 - 55;32;15;17;32;15;17;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;55 - 60;23;14;9;23;14;9;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;60 - 65;37;21;16;37;21;16;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;65 - 70;21;15;6;20;14;6;1;1;0
04011411;Blockland (Ortsteil);2000-12-31;70 - 75;21;12;9;21;12;9;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;75 - 80;18;6;12;18;6;12;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;80 - 85;1;0;1;1;0;1;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;85 - 90;4;0;4;4;0;4;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;90 und mehr;7;3;4;7;3;4;0;0;0
04011411;Blockland (Ortsteil);2000-12-31;Insgesamt;406;204;202;399;200;199;7;4;3
0401142;Findorff (Stadtteil);2000-12-31;unter 3;601;295;306;533;259;274;68;36;32
0401142;Findorff (Stadtteil);2000-12-31;3 - 6;621;315;306;539;275;264;82;40;42
0401142;Findorff (Stadtteil);2000-12-31;6 - 10;730;385;345;654;341;313;76;44;32
0401142;Findorff (Stadtteil);2000-12-31;10 - 15;930;469;461;815;410;405;115;59;56
0401142;Findorff (Stadtteil);2000-12-31;15 - 18;478;239;239;416;211;205;62;28;34
0401142;Findorff (Stadtteil);2000-12-31;18 - 20;385;180;205;333;155;178;52;25;27
0401142;Findorff (Stadtteil);2000-12-31;20 - 25;1434;627;807;1186;500;686;248;127;121
0401142;Findorff (Stadtteil);2000-12-31;25 - 30;2011;964;1047;1661;775;886;350;189;161
0401142;Findorff (Stadtteil);2000-12-31;30 - 35;2501;1294;1207;2207;1133;1074;294;161;133
0401142;Findorff (Stadtteil);2000-12-31;35 - 40;2194;1110;1084;1966;976;990;228;134;94
0401142;Findorff (Stadtteil);2000-12-31;40 - 45;1942;954;988;1746;851;895;196;103;93
0401142;Findorff (Stadtteil);2000-12-31;45 - 50;1697;912;785;1569;844;725;128;68;60
0401142;Findorff (Stadtteil);2000-12-31;50 - 55;1499;723;776;1372;664;708;127;59;68
0401142;Findorff (Stadtteil);2000-12-31;55 - 60;1484;761;723;1363;699;664;121;62;59
0401142;Findorff (Stadtteil);2000-12-31;60 - 65;1702;832;870;1604;768;836;98;64;34
0401142;Findorff (Stadtteil);2000-12-31;65 - 70;1097;472;625;1050;453;597;47;19;28
0401142;Findorff (Stadtteil);2000-12-31;70 - 75;1241;488;753;1214;474;740;27;14;13
0401142;Findorff (Stadtteil);2000-12-31;75 - 80;1039;332;707;1030;329;701;9;3;6
0401142;Findorff (Stadtteil);2000-12-31;80 - 85;683;195;488;677;194;483;6;1;5
0401142;Findorff (Stadtteil);2000-12-31;85 - 90;513;131;382;506;130;376;7;1;6
0401142;Findorff (Stadtteil);2000-12-31;90 und mehr;271;81;190;264;78;186;7;3;4
0401142;Findorff (Stadtteil);2000-12-31;Insgesamt;25053;11759;13294;22705;10519;12186;2348;1240;1108
04011421;Regensburger Straße (Ortsteil);2000-12-31;unter 3;212;102;110;174;86;88;38;16;22
04011421;Regensburger Straße (Ortsteil);2000-12-31;3 - 6;212;116;96;172;94;78;40;22;18
04011421;Regensburger Straße (Ortsteil);2000-12-31;6 - 10;249;140;109;212;115;97;37;25;12
04011421;Regensburger Straße (Ortsteil);2000-12-31;10 - 15;291;148;143;240;125;115;51;23;28
04011421;Regensburger Straße (Ortsteil);2000-12-31;15 - 18;121;61;60;98;51;47;23;10;13
04011421;Regensburger Straße (Ortsteil);2000-12-31;18 - 20;125;57;68;104;50;54;21;7;14
04011421;Regensburger Straße (Ortsteil);2000-12-31;20 - 25;415;189;226;327;142;185;88;47;41
04011421;Regensburger Straße (Ortsteil);2000-12-31;25 - 30;614;318;296;483;245;238;131;73;58
04011421;Regensburger Straße (Ortsteil);2000-12-31;30 - 35;741;369;372;625;308;317;116;61;55
04011421;Regensburger Straße (Ortsteil);2000-12-31;35 - 40;684;348;336;603;294;309;81;54;27
04011421;Regensburger Straße (Ortsteil);2000-12-31;40 - 45;599;295;304;541;264;277;58;31;27
04011421;Regensburger Straße (Ortsteil);2000-12-31;45 - 50;433;248;185;394;228;166;39;20;19
04011421;Regensburger Straße (Ortsteil);2000-12-31;50 - 55;406;211;195;357;184;173;49;27;22
04011421;Regensburger Straße (Ortsteil);2000-12-31;55 - 60;341;186;155;293;159;134;48;27;21
04011421;Regensburger Straße (Ortsteil);2000-12-31;60 - 65;388;200;188;347;170;177;41;30;11
04011421;Regensburger Straße (Ortsteil);2000-12-31;65 - 70;246;120;126;228;111;117;18;9;9
04011421;Regensburger Straße (Ortsteil);2000-12-31;70 - 75;264;104;160;255;97;158;9;7;2
04011421;Regensburger Straße (Ortsteil);2000-12-31;75 - 80;201;65;136;198;64;134;3;1;2
04011421;Regensburger Straße (Ortsteil);2000-12-31;80 - 85;154;31;123;151;31;120;3;0;3
04011421;Regensburger Straße (Ortsteil);2000-12-31;85 - 90;131;32;99;129;32;97;2;0;2
04011421;Regensburger Straße (Ortsteil);2000-12-31;90 und mehr;81;23;58;80;23;57;1;0;1
04011421;Regensburger Straße (Ortsteil);2000-12-31;Insgesamt;6908;3363;3545;6011;2873;3138;897;490;407
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;unter 3;144;74;70;128;65;63;16;9;7
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;3 - 6;146;76;70;132;72;60;14;4;10
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;6 - 10;145;66;79;126;59;67;19;7;12
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;10 - 15;170;88;82;151;74;77;19;14;5
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;15 - 18;95;53;42;71;39;32;24;14;10
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;18 - 20;82;34;48;65;23;42;17;11;6
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;20 - 25;464;193;271;388;155;233;76;38;38
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;25 - 30;645;303;342;553;258;295;92;45;47
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;30 - 35;760;406;354;674;355;319;86;51;35
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;35 - 40;611;324;287;536;279;257;75;45;30
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;40 - 45;464;255;209;383;206;177;81;49;32
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;45 - 50;418;240;178;374;214;160;44;26;18
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;50 - 55;306;159;147;277;147;130;29;12;17
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;55 - 60;318;181;137;271;154;117;47;27;20
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;60 - 65;365;188;177;343;173;170;22;15;7
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;65 - 70;214;89;125;201;84;117;13;5;8
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;70 - 75;260;93;167;253;89;164;7;4;3
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;75 - 80;242;67;175;238;66;172;4;1;3
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;80 - 85;145;36;109;143;36;107;2;0;2
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;85 - 90;121;18;103;120;18;102;1;0;1
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;90 und mehr;63;26;37;59;24;35;4;2;2
04011422;Findorff-Bürgerweide (Ortsteil);2000-12-31;Insgesamt;6178;2969;3209;5486;2590;2896;692;379;313
04011423;Weidedamm (Ortsteil);2000-12-31;unter 3;241;119;122;227;108;119;14;11;3
04011423;Weidedamm (Ortsteil);2000-12-31;3 - 6;253;117;136;225;103;122;28;14;14
04011423;Weidedamm (Ortsteil);2000-12-31;6 - 10;330;179;151;310;167;143;20;12;8
04011423;Weidedamm (Ortsteil);2000-12-31;10 - 15;455;224;231;411;203;208;44;21;23
04011423;Weidedamm (Ortsteil);2000-12-31;15 - 18;256;121;135;241;117;124;15;4;11
04011423;Weidedamm (Ortsteil);2000-12-31;18 - 20;174;88;86;160;81;79;14;7;7
04011423;Weidedamm (Ortsteil);2000-12-31;20 - 25;548;239;309;464;197;267;84;42;42
04011423;Weidedamm (Ortsteil);2000-12-31;25 - 30;744;338;406;619;269;350;125;69;56
04011423;Weidedamm (Ortsteil);2000-12-31;30 - 35;984;507;477;894;459;435;90;48;42
04011423;Weidedamm (Ortsteil);2000-12-31;35 - 40;864;419;445;792;384;408;72;35;37
04011423;Weidedamm (Ortsteil);2000-12-31;40 - 45;851;384;467;794;361;433;57;23;34
04011423;Weidedamm (Ortsteil);2000-12-31;45 - 50;819;407;412;774;385;389;45;22;23
04011423;Weidedamm (Ortsteil);2000-12-31;50 - 55;770;344;426;722;324;398;48;20;28
04011423;Weidedamm (Ortsteil);2000-12-31;55 - 60;798;383;415;773;376;397;25;7;18
04011423;Weidedamm (Ortsteil);2000-12-31;60 - 65;892;413;479;857;394;463;35;19;16
